VARIABLES="X","Y","T","STRL","U","V","P"
 ZONE T="FLOW",I= 101 , J= 101 , F=POINT
    0.31000   0.02000   0.54473         8.81586E-02         8.75235E+00        -8.50324E-02        -1.36411E+04
    0.32000   0.02000   0.54533         8.89594E-02         8.82213E+00        -7.46839E-02        -1.36704E+04
    0.33000   0.02000   0.54595         8.96524E-02         8.88172E+00        -6.34874E-02        -1.36996E+04
    0.34000   0.02000   0.54661         9.02292E-02         8.93034E+00        -5.15081E-02        -1.37287E+04
    0.35000   0.02000   0.54732         9.06826E-02         8.96729E+00        -3.88458E-02        -1.37576E+04
    0.36000   0.02000   0.54805         9.10062E-02         8.99199E+00        -2.56455E-02        -1.37863E+04
    0.37000   0.02000   0.54880         9.11955E-02         9.00397E+00        -1.20800E-02        -1.38147E+04
    0.38000   0.02000   0.54956         9.12478E-02         9.00295E+00         1.67508E-03        -1.38428E+04
    0.39000   0.02000   0.55031         9.11620E-02         8.98877E+00         1.54645E-02        -1.38706E+04
    0.40000   0.02000   0.55107         9.09385E-02         8.96140E+00         2.91710E-02        -1.38980E+04
    0.41000   0.02000   0.55182         9.05786E-02         8.92092E+00         4.27131E-02        -1.39249E+04
    0.42000   0.02000   0.55259         9.00843E-02         8.86747E+00         5.60316E-02        -1.39513E+04
    0.43000   0.02000   0.55337         8.94580E-02         8.80125E+00         6.90784E-02        -1.39772E+04
    0.44000   0.02000   0.55418         8.87028E-02         8.72253E+00         8.17994E-02        -1.40025E+04
    0.45000   0.02000   0.55501         8.78221E-02         8.63163E+00         9.41251E-02        -1.40273E+04
    0.46000   0.02000   0.55586         8.68203E-02         8.52894E+00         1.05979E-01        -1.40514E+04
    0.47000   0.02000   0.55671         8.57025E-02         8.41492E+00         1.17290E-01        -1.40748E+04
    0.48000   0.02000   0.55757         8.44745E-02         8.29007E+00         1.28006E-01        -1.40976E+04
    0.49000   0.02000   0.55843         8.31425E-02         8.15493E+00         1.38113E-01        -1.41196E+04
    0.50000   0.02000   0.55931         8.17123E-02         8.01003E+00         1.47640E-01        -1.41410E+04
    0.51000   0.02000   0.56023         8.01897E-02         7.85587E+00         1.56640E-01        -1.41616E+04
    0.52000   0.02000   0.56118         7.85796E-02         7.69295E+00         1.65176E-01        -1.41815E+04
    0.53000   0.02000   0.56219         7.68862E-02         7.52168E+00         1.73289E-01        -1.42006E+04
    0.54000   0.02000   0.56324         7.51138E-02         7.34249E+00         1.80975E-01        -1.42190E+04
    0.55000   0.02000   0.56432         7.32668E-02         7.15581E+00         1.88182E-01        -1.42366E+04
    0.56000   0.02000   0.56541         7.13502E-02         6.96213E+00         1.94841E-01        -1.42535E+04
    0.57000   0.02000   0.56649         6.93700E-02         6.76197E+00         2.00892E-01        -1.42696E+04
    0.58000   0.02000   0.56755         6.73324E-02         6.55586E+00         2.06313E-01        -1.42850E+04
    0.59000   0.02000   0.56860         6.52438E-02         6.34436E+00         2.11137E-01        -1.42996E+04
    0.60000   0.02000   0.56964         6.31097E-02         6.12794E+00         2.15437E-01        -1.43134E+04
    0.61000   0.02000   0.57069         6.09350E-02         5.90704E+00         2.19310E-01        -1.43266E+04
    0.62000   0.02000   0.57175         5.87235E-02         5.68198E+00         2.22872E-01        -1.43390E+04
    0.63000   0.02000   0.57283         5.64776E-02         5.45297E+00         2.26247E-01        -1.43507E+04
    0.64000   0.02000   0.57392         5.41986E-02         5.22013E+00         2.29558E-01        -1.43617E+04
    0.65000   0.02000   0.57504         5.18865E-02         4.98345E+00         2.32930E-01        -1.43721E+04
    0.66000   0.02000   0.57616         4.95401E-02         4.74277E+00         2.36498E-01        -1.43817E+04
    0.67000   0.02000   0.57729         4.71566E-02         4.49783E+00         2.40410E-01        -1.43908E+04
    0.68000   0.02000   0.57842         4.47319E-02         4.24820E+00         2.44827E-01        -1.43991E+04
    0.69000   0.02000   0.57955         4.22601E-02         3.99328E+00         2.49928E-01        -1.44068E+04
    0.70000   0.02000   0.58068         3.97334E-02         3.73232E+00         2.55913E-01        -1.44138E+04
    0.71000   0.02000   0.58182         3.71419E-02         3.46435E+00         2.63000E-01        -1.44202E+04
    0.72000   0.02000   0.58296         3.44734E-02         3.18821E+00         2.71422E-01        -1.44258E+04
    0.73000   0.02000   0.58411         3.17134E-02         2.90253E+00         2.81407E-01        -1.44308E+04
    0.74000   0.02000   0.58529         2.88453E-02         2.60576E+00         2.93168E-01        -1.44349E+04
