VARIABLES="X","Y","T","STRL","U","V","P"
 ZONE T="FLOW",I=  81 , J=  81 , F=POINT
    0.95000   0.01250   0.61324        -1.11380E-01         4.84600E+00        -4.73130E-01         2.23684E+03
    0.96250   0.01250   0.61483         1.13581E-01        -4.96101E+00        -3.82139E-01         2.24972E+03
    0.97500   0.01250   0.61643        -1.05066E-01         4.46140E+00         1.09187E+00         2.30230E+03
    0.98750   0.01250   0.61809         8.96181E-02        -4.25929E+00        -4.32901E+00         2.23668E+03
    1.00000   0.01250   0.61983         0.00000E+00         0.00000E+00         0.00000E+00         2.35976E+03
    0.00000   0.02500   0.53396         0.00000E+00         0.00000E+00         0.00000E+00         1.84014E+03
    0.01250   0.02500   0.53395        -3.94766E-04         5.16211E+00        -4.22741E-01         2.04517E+03
    0.02500   0.02500   0.53395         1.04163E-03        -3.92704E+00         9.61449E-01         2.24462E+03
    0.03750   0.02500   0.53400        -2.17409E-03         2.92927E+00        -1.10648E+00         2.26523E+03
    0.05000   0.02500   0.53410         3.56987E-03        -2.35138E+00         6.60378E-01         2.24928E+03
    0.06250   0.02500   0.53425        -4.76612E-03         1.81415E+00        -1.34459E-02         2.25905E+03
    0.07500   0.02500   0.53444         5.46446E-03        -1.42960E+00        -5.12102E-01         2.25832E+03
    0.08750   0.02500   0.53468        -5.60243E-03         1.05970E+00         8.88153E-01         2.25287E+03
    0.10000   0.02500   0.53496         5.09830E-03        -7.80581E-01        -9.77622E-01         2.26254E+03
    0.11250   0.02500   0.53527        -4.44264E-03         5.42681E-01         9.23389E-01         2.25426E+03
    0.12500   0.02500   0.53559         3.48630E-03        -3.61257E-01        -7.74522E-01         2.26323E+03
    0.13750   0.02500   0.53592        -2.74106E-03         2.57479E-01         5.87361E-01         2.25754E+03
    0.15000   0.02500   0.53626         1.97149E-03        -1.33533E-01        -4.43917E-01         2.26260E+03
    0.16250   0.02500   0.53662        -1.41910E-03         1.25249E-01         3.03439E-01         2.25936E+03
    0.17500   0.02500   0.53702         9.63688E-04        -2.68779E-02        -2.16944E-01         2.26166E+03
    0.18750   0.02500   0.53746        -6.13563E-04         7.03663E-02         1.36866E-01         2.25996E+03
    0.20000   0.02500   0.53797         4.09810E-04         1.82854E-02        -9.28254E-02         2.26077E+03
    0.21250   0.02500   0.53852        -2.01408E-04         5.10361E-02         5.14943E-02         2.25992E+03
    0.22500   0.02500   0.53911         1.65228E-04         3.66598E-02        -3.45375E-02         2.26001E+03
    0.23750   0.02500   0.53974        -2.29437E-05         4.70820E-02         1.42930E-02         2.25954E+03
    0.25000   0.02500   0.54039         8.81741E-05         4.49908E-02        -1.20240E-02         2.25934E+03
    0.26250   0.02500   0.54106         4.81960E-05         4.89246E-02         1.27867E-03         2.25898E+03
    0.27500   0.02500   0.54174         8.13736E-05         5.01218E-02        -5.10355E-03         2.25867E+03
    0.28750   0.02500   0.54244         8.23637E-05         5.24770E-02        -2.22088E-03         2.25831E+03
    0.30000   0.02500   0.54314         9.74718E-05         5.43214E-02        -3.39317E-03         2.25796E+03
    0.31250   0.02500   0.54386         1.07530E-04         5.63001E-02        -2.86432E-03         2.25758E+03
    0.32500   0.02500   0.54462         1.19717E-04         5.81593E-02        -2.97998E-03         2.25719E+03
    0.33750   0.02500   0.54544         1.31560E-04         5.99729E-02        -2.84386E-03         2.25679E+03
    0.35000   0.02500   0.54631         1.43540E-04         6.17098E-02        -2.78284E-03         2.25637E+03
    0.36250   0.02500   0.54723         1.55739E-04         6.33664E-02        -2.68810E-03         2.25595E+03
    0.37500   0.02500   0.54818         1.67722E-04         6.49428E-02        -2.59748E-03         2.25551E+03
    0.38750   0.02500   0.54913         1.79918E-04         6.64317E-02        -2.50921E-03         2.25506E+03
    0.40000   0.02500   0.55007         1.91849E-04         6.78388E-02        -2.41716E-03         2.25460E+03
    0.41250   0.02500   0.55103         2.03915E-04         6.91598E-02        -2.33440E-03         2.25414E+03
    0.42500   0.02500   0.55200         2.15741E-04         7.03979E-02        -2.24387E-03         2.25366E+03
    0.43750   0.02500   0.55301         2.27577E-04         7.15496E-02        -2.15952E-03         2.25318E+03
    0.45000   0.02500   0.55404         2.39178E-04         7.26143E-02        -2.06837E-03         2.25269E+03
    0.46250   0.02500   0.55510         2.50664E-04         7.35893E-02        -1.97985E-03         2.25219E+03
    0.47500   0.02500   0.55617         2.61885E-04         7.44728E-02        -1.88856E-03         2.25169E+03
    0.48750   0.02500   0.55725         2.72906E-04         7.52621E-02        -1.79726E-03         2.25118E+03
    0.50000   0.02500   0.55836         2.83601E-04         7.59541E-02        -1.70141E-03         2.25066E+03
    0.51250   0.02500   0.55951         2.93984E-04         7.65428E-02        -1.60145E-03         2.25014E+03
    0.52500   0.02500   0.56072         3.03928E-04         7.70214E-02        -1.49003E-03         2.24961E+03
    0.53750   0.02500   0.56202         3.13348E-04         7.73816E-02        -1.37385E-03         2.24908E+03
    0.55000   0.02500   0.56337         3.22195E-04         7.76158E-02        -1.24680E-03         2.24855E+03
    0.56250   0.02500   0.56473         3.30294E-04         7.77200E-02        -1.12148E-03         2.24801E+03
    0.57500   0.02500   0.56608         3.37769E-04         7.76906E-02        -9.93651E-04         2.24748E+03
    0.58750   0.02500   0.56740         3.44378E-04         7.75292E-02        -8.70112E-04         2.24694E+03
    0.60000   0.02500   0.56871         3.50350E-04         7.72341E-02        -7.48401E-04         2.24641E+03
    0.61250   0.02500   0.57002         3.55402E-04         7.68072E-02        -6.25841E-04         2.24588E+03
    0.62500   0.02500   0.57136         3.59733E-04         7.62460E-02        -5.07428E-04         2.24536E+03
    0.63750   0.02500   0.57273         3.63127E-04         7.55491E-02        -3.74766E-04         2.24484E+03
    0.65000   0.02500   0.57412         3.65501E-04         7.47170E-02        -2.79967E-04         2.24432E+03
    0.66250   0.02500   0.57553         3.67477E-04         7.37336E-02        -5.45019E-05         2.24381E+03
    0.67500   0.02500   0.57694         3.66177E-04         7.26399E-02        -2.13047E-04         2.24331E+03
    0.68750   0.02500   0.57836         3.70932E-04         7.12874E-02         7.33067E-04         2.24282E+03
    0.70000   0.02500   0.57978         3.53178E-04         7.00797E-02        -1.17166E-03         2.24235E+03
    0.71250   0.02500   0.58121         3.91740E-04         6.78831E-02         3.87018E-03         2.24187E+03
    0.72500   0.02500   0.58265         2.82757E-04         6.74834E-02        -6.56285E-03         2.24145E+03
    0.73750   0.02500   0.58411         5.13409E-04         6.22597E-02         1.52183E-02         2.24094E+03
